,time,toar,cams,sid,numid,lat,lon,path
26,2012-03-01 00:00:00,30.654575000000456,49.89005661010742,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
27,2012-04-01 00:00:00,34.37817500000051,54.35294723510742,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
28,2012-05-01 00:00:00,42.422437500000534,57.26790237426758,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
29,2012-06-01 00:00:00,37.264712500000606,59.32518768310547,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
30,2012-07-01 00:00:00,32.80553750000065,53.151039123535156,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
31,2012-08-01 00:00:00,34.06801250000068,50.25806427001953,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
32,2012-09-01 00:00:00,28.989225000000665,45.2454833984375,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
33,2012-10-01 00:00:00,17.03902500000067,47.37759017944336,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
34,2012-11-01 00:00:00,6.217255000000685,47.42826843261719,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
35,2012-12-01 00:00:00,8.950896250000673,14.965676307678223,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
36,2013-01-01 00:00:00,19.51955000000067,17.327672958374023,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
37,2013-02-01 00:00:00,21.925487500000678,46.391510009765625,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
38,2013-03-01 00:00:00,36.81232500000074,27.75406837463379,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
39,2013-04-01 00:00:00,38.646237500000794,31.62359619140625,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
40,2013-05-01 00:00:00,37.213312500000754,33.466251373291016,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
41,2013-06-01 00:00:00,35.690787500000766,61.7578239440918,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
42,2013-07-01 00:00:00,38.26467500000081,35.6148567199707,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
43,2013-08-01 00:00:00,36.078000000000806,54.95047378540039,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
44,2013-09-01 00:00:00,20.611012500000864,46.33268356323242,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
45,2013-10-01 00:00:00,19.99695000000087,46.667083740234375,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
46,2013-11-01 00:00:00,12.992761250000848,40.692901611328125,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
47,2013-12-01 00:00:00,12.464598750000835,15.407563209533691,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
48,2014-01-01 00:00:00,12.421350000000889,41.07204055786133,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
49,2014-02-01 00:00:00,15.71325000000088,44.88507080078125,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
50,2014-03-01 00:00:00,28.02435000000094,50.54783630371094,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
51,2014-04-01 00:00:00,36.556675000000844,52.90391540527344,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
52,2014-05-01 00:00:00,38.46202500000092,56.513118743896484,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
53,2014-06-01 00:00:00,34.262875000000946,56.934261322021484,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
54,2014-07-01 00:00:00,37.411937500000924,36.39869689941406,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
55,2014-08-01 00:00:00,34.056750000001124,32.40702438354492,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
56,2014-09-01 00:00:00,26.9717250000011,51.68992233276367,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
57,2014-10-01 00:00:00,13.108060000001068,46.39841842651367,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
58,2014-11-01 00:00:00,4.608902500001072,42.39562225341797,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
59,2014-12-01 00:00:00,15.719512500001056,41.141517639160156,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
60,2015-01-01 00:00:00,17.36360000000099,39.52790832519531,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
61,2015-02-01 00:00:00,17.381125000000978,17.459590911865234,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
62,2015-03-01 00:00:00,27.15090000000106,52.486717224121094,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
63,2015-04-01 00:00:00,35.21587500000108,54.81987762451172,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
64,2015-05-01 00:00:00,38.497100000001076,57.3100471496582,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
65,2015-06-01 00:00:00,31.445300000001197,57.32010269165039,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
66,2015-07-01 00:00:00,32.7779625000013,36.39972686767578,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
67,2015-08-01 00:00:00,39.96888750000128,38.30195236206055,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
68,2015-09-01 00:00:00,25.73681250000135,52.41542434692383,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
69,2015-10-01 00:00:00,11.004725000001285,15.377480506896973,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
70,2015-11-01 00:00:00,5.307506250001276,19.08727264404297,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
71,2015-12-01 00:00:00,13.99211250000128,41.86510467529297,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
72,2016-01-01 00:00:00,9.105027500001292,41.37212371826172,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
73,2016-02-01 00:00:00,20.884800000001263,44.48515701293945,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
74,2016-03-01 00:00:00,25.501212500001294,48.651119232177734,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
75,2016-04-01 00:00:00,31.937775000001288,54.4654426574707,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
76,2016-05-01 00:00:00,39.82477500000135,37.056190490722656,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
77,2016-06-01 00:00:00,40.14933750000146,34.7044792175293,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
78,2016-07-01 00:00:00,35.07052500000163,53.73944091796875,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
79,2016-08-01 00:00:00,30.01782857143045,32.08565139770508,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
80,2016-09-01 00:00:00,33.36315000000154,28.306987762451172,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
81,2016-10-01 00:00:00,9.128842500001552,47.31541061401367,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
82,2016-11-01 00:00:00,7.588152500001533,38.81558609008789,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
83,2016-12-01 00:00:00,7.983503750001538,13.154809951782227,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
84,2017-01-01 00:00:00,14.876175000001618,41.00001525878906,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
85,2017-02-01 00:00:00,10.609373750001614,44.578216552734375,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
86,2017-03-01 00:00:00,30.855725000001488,28.92660140991211,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
87,2017-04-01 00:00:00,38.680087500001406,34.692806243896484,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
88,2017-05-01 00:00:00,39.779637500001414,55.22285079956055,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
89,2017-06-01 00:00:00,35.46961250000138,52.751991271972656,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
90,2017-07-01 00:00:00,33.867537500001426,51.0291862487793,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
91,2017-08-01 00:00:00,35.035412500001364,57.31943893432617,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
92,2017-09-01 00:00:00,23.30703750000143,26.816295623779297,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
93,2017-10-01 00:00:00,19.060900000001432,25.829092025756836,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
94,2017-11-01 00:00:00,16.69130000000146,45.40243911743164,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
95,2017-12-01 00:00:00,11.680156250001414,40.393856048583984,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
96,2018-01-01 00:00:00,19.62353750000139,43.13582992553711,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
97,2018-02-01 00:00:00,21.183637500001424,44.02351760864258,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
98,2018-03-01 00:00:00,29.685937500001412,54.21175765991211,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
99,2018-04-01 00:00:00,38.76465000000139,55.24260330200195,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
100,2018-05-01 00:00:00,47.42357500000139,40.00048828125,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
101,2018-06-01 00:00:00,36.15195000000144,52.990447998046875,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
102,2018-07-01 00:00:00,39.22827500000141,54.708953857421875,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
103,2018-08-01 00:00:00,37.30478750000144,35.447792053222656,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
104,2018-09-01 00:00:00,31.477862500001496,30.30360984802246,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
105,2018-10-01 00:00:00,25.400337500001513,48.185768127441406,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
106,2018-11-01 00:00:00,8.477218750001516,49.17975997924805,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
107,2018-12-01 00:00:00,12.850537500001522,44.322296142578125,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
108,2019-01-01 00:00:00,20.926750000001476,43.94327163696289,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
109,2019-02-01 00:00:00,10.858105000001466,46.96770095825195,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
110,2019-03-01 00:00:00,32.793637500001545,48.915443420410156,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
111,2019-04-01 00:00:00,38.288462500001515,35.61305236816406,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
112,2019-05-01 00:00:00,39.62300000000153,62.941951751708984,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
113,2019-06-01 00:00:00,51.26431250000161,58.03662872314453,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
114,2019-07-01 00:00:00,34.57931250000166,55.06304931640625,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
115,2019-08-01 00:00:00,39.234562500001644,55.17271041870117,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
116,2019-09-01 00:00:00,27.11708750000164,46.963138580322266,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
117,2019-10-01 00:00:00,18.508287500001636,24.942413330078125,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
118,2019-11-01 00:00:00,7.913326250001683,50.668052673339844,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
119,2019-12-01 00:00:00,12.562330000001715,48.24149703979492,17504,3455,52.608609,12.885194,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid17504.json
0,2010-01-01 00:00:00,8.849568571428515,45.82212829589844,21490,4232,52.49855,7.31747,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21490.json
1,2010-02-01 00:00:00,15.870774999999945,49.22483444213867,21490,4232,52.49855,7.31747,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21490.json
2,2010-03-01 00:00:00,32.88988750000006,22.82956314086914,21490,4232,52.49855,7.31747,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21490.json
3,2010-04-01 00:00:00,37.75036250000001,60.0144157409668,21490,4232,52.49855,7.31747,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21490.json
4,2010-05-01 00:00:00,34.211912499999926,54.962318420410156,21490,4232,52.49855,7.31747,/home/amosm1/airquality_neuralprocess/airquality_neuralprocess/data/toar/dma8eu_sid21490.json
